Test|58|0.7400721907615662|88.4765625|0.3920181095600128|60.0
Test|59|0.028661755844950676|88.671875|0.06262332201004028|56.36363636363637
Test|60|0.04878966510295868|86.9140625|0.1882496476173401|63.63636363636363
Test|61|0.03794925659894943|89.84375|0.27137625217437744|65.45454545454545
Test|62|0.005869415123015642|91.796875|2.0362555980682373|65.45454545454545
Test|63|0.26357153058052063|92.578125|0.7317038774490356|66.36363636363636
Test|64|0.7205876708030701|90.8203125|0.31240713596343994|60.0
Test|65|0.003879759693518281|91.9921875|0.02124178409576416|52.72727272727273
Test|66|2.1393730640411377|93.359375|0.021136745810508728|64.54545454545455
Test|67|0.010213845409452915|93.9453125|0.0019831054378300905|53.63636363636363
Test|68|0.01164449006319046|94.140625|0.21388624608516693|66.36363636363636
Test|69|0.1009736955165863|93.9453125|0.05839918926358223|60.90909090909091
Test|70|0.0007462101057171822|95.8984375|0.18189553916454315|55.45454545454545
Test|71|0.019544756039977074|96.09375|0.14404097199440002|58.18181818181818
Test|72|0.0288519486784935|96.875|10.409818649291992|52.72727272727273
Test|73|0.0014178233686834574|96.6796875|0.0003046525234822184|52.72727272727273
Test|74|0.03321389481425285|96.2890625|1.3920621871948242|58.18181818181818
Test|75|0.08913172036409378|96.09375|0.1779269427061081|56.36363636363637
Test|76|0.015832901000976562|96.6796875|0.0|52.72727272727273
Test|77|0.0002960720448754728|96.2890625|0.11974123865365982|58.18181818181818
Test|78|0.0047002071514725685|96.2890625|6.450928688049316|57.27272727272727
Test|79|0.003219066886231303|95.703125|0.023489072918891907|53.63636363636363
Test|80|0.0006952252588234842|96.875|0.02907383441925049|58.18181818181818
Test|81|0.01660737581551075|98.4375|0.10014133900403976|54.54545454545455
Test|82|0.0013993718894198537|97.8515625|2.3638570308685303|60.90909090909091
Test|83|0.0008555566309951246|98.6328125|2.2131259441375732|54.54545454545455
Test|84|0.006527886260300875|98.2421875|1.7620962858200073|57.27272727272727
Test|85|0.0036978216376155615|99.21875|0.5678127408027649|57.27272727272727
Test|86|0.0008481719414703548|98.4375|1.3297356367111206|55.45454545454545
Test|87|0.05907690152525902|99.609375|1.1675541400909424|62.72727272727273
Test|88|0.004285319708287716|99.4140625|5.5139875411987305|56.36363636363637
Test|89|0.06338948011398315|99.8046875|2.3599793910980225|55.45454545454545
Test|90|0.002285489346832037|99.21875|1.8967071771621704|58.18181818181818
Test|91|0.00515050208196044|100.0|3.2335205078125|60.90909090909091
Test|92|0.0003077510336879641|100.0|0.0063583930023014545|58.18181818181818
Test|93|0.0011316093150526285|100.0|4.5286664962768555|54.54545454545455
Test|94|0.037276480346918106|100.0|0.01326709520071745|56.36363636363637
Test|95|0.0009676303598098457|99.0234375|2.9074270725250244|51.81818181818182
Test|96|0.0009086770587600768|100.0|4.407867431640625|55.45454545454545
Test|97|6.437280717364047e-06|100.0|7.052919864654541|52.72727272727273
Test|98|0.0005675135762430727|99.21875|0.07895749807357788|54.54545454545455
Test|99|0.0012487717904150486|100.0|1.5317143201828003|61.81818181818182
Test|100|0.00042882305569946766|99.8046875|2.8455212116241455|64.54545454545455
